"Id","Sales"
40092,4908.75053078556
4996,4908.75053078556
34956,4908.75053078556
34100,4908.75053078556
22972,4908.75053078556
28964,4908.75053078556
17836,4908.75053078556
33244,4908.75053078556
5852,4908.75053078556
22116,4908.75053078556
6708,4908.75053078556
31532,4908.75053078556
28108,4908.75053078556
29820,4908.75053078556
20404,4908.75053078556
1572,4908.75053078556
16124,4908.75053078556
39236,4908.75053078556
2428,4908.75053078556
26396,4908.75053078556
10132,4908.75053078556
716,4908.75053078556
16980,4908.75053078556
35812,4908.75053078556
13556,4908.75053078556
32388,4908.75053078556
18692,4908.75053078556
24684,4908.75053078556
11844,4908.75053078556
19548,4908.75053078556
38380,4908.75053078556
23828,4908.75053078556
37524,4908.75053078556
36668,4908.75053078556
7564,4908.75053078556
30676,4908.75053078556
12700,4908.75053078556
9277,3214.99256900212
15269,3214.99256900212
34957,3214.99256900212
40949,3214.99256900212
14413,3214.99256900212
33245,3214.99256900212
20405,3214.99256900212
4997,3214.99256900212
8421,3214.99256900212
2429,3214.99256900212
40093,3214.99256900212
34101,3214.99256900212
27253,3214.99256900212
16981,3214.99256900212
37525,3214.99256900212
6709,3214.99256900212
22117,3214.99256900212
4141,3214.99256900212
1573,3214.99256900212
32389,3214.99256900212
28109,3214.99256900212
21261,3214.99256900212
24685,3214.99256900212
28965,3214.99256900212
18693,3214.99256900212
3285,3214.99256900212
35813,3214.99256900212
31533,3214.99256900212
29821,3214.99256900212
717,3214.99256900212
5853,3214.99256900212
22973,3214.99256900212
39237,3214.99256900212
16125,3214.99256900212
23829,3214.99256900212
26397,3214.99256900212
13557,3214.99256900212
19549,3214.99256900212
25541,3214.99256900212
12701,3214.99256900212
30677,3214.99256900212
17837,3214.99256900212
38381,3214.99256900212
7565,3214.99256900212
10133,3214.99256900212
10989,3214.99256900212
11845,3214.99256900212
36669,3214.99256900212
40950,10493.347133758
8422,10493.347133758
9278,10493.347133758
40094,10493.347133758
16982,10493.347133758
21262,10493.347133758
2430,10493.347133758
27254,10493.347133758
25542,10493.347133758
22118,10493.347133758
35814,10493.347133758
22974,10493.347133758
16126,10493.347133758
3286,10493.347133758
4142,10493.347133758
30678,10493.347133758
28966,10493.347133758
14414,10493.347133758
23830,10493.347133758
12702,10493.347133758
31534,10493.347133758
18694,10493.347133758
34102,10493.347133758
15270,10493.347133758
13558,10493.347133758
32390,10493.347133758
20406,10493.347133758
24686,10493.347133758
7566,10493.347133758
39238,10493.347133758
1574,10493.347133758
33246,10493.347133758
6710,10493.347133758
19550,10493.347133758
38382,10493.347133758
28110,10493.347133758
10134,10493.347133758
11846,10493.347133758
17838,10493.347133758
718,10493.347133758
37526,10493.347133758
4998,10493.347133758
34958,10493.347133758
29822,10493.347133758
10990,10493.347133758
5854,10493.347133758
26398,10493.347133758
36670,10493.347133758
35815,5430.76326963907
14415,5430.76326963907
27255,5430.76326963907
28111,5430.76326963907
33247,5430.76326963907
32391,5430.76326963907
15271,5430.76326963907
2431,5430.76326963907
23831,5430.76326963907
1575,5430.76326963907
28967,5430.76326963907
4143,5430.76326963907
20407,5430.76326963907
7567,5430.76326963907
22119,5430.76326963907
40951,5430.76326963907
16127,5430.76326963907
34103,5430.76326963907
29823,5430.76326963907
13559,5430.76326963907
22975,5430.76326963907
40095,5430.76326963907
34959,5430.76326963907
39239,5430.76326963907
30679,5430.76326963907
3287,5430.76326963907
31535,5430.76326963907
12703,5430.76326963907
8423,5430.76326963907
21263,5430.76326963907
18695,5430.76326963907
10135,5430.76326963907
16983,5430.76326963907
37527,5430.76326963907
19551,5430.76326963907
9279,5430.76326963907
24687,5430.76326963907
719,5430.76326963907
25543,5430.76326963907
4999,5430.76326963907
11847,5430.76326963907
36671,5430.76326963907
38383,5430.76326963907
17839,5430.76326963907
6711,5430.76326963907
26399,5430.76326963907
5855,5430.76326963907
10991,5430.76326963907
2432,4557.68789808917
7568,4557.68789808917
35816,4557.68789808917
22976,4557.68789808917
40952,4557.68789808917
23832,4557.68789808917
4144,4557.68789808917
20408,4557.68789808917
16128,4557.68789808917
33248,4557.68789808917
1576,4557.68789808917
720,4557.68789808917
3288,4557.68789808917
14416,4557.68789808917
34104,4557.68789808917
34960,4557.68789808917
39240,4557.68789808917
13560,4557.68789808917
40096,4557.68789808917
22120,4557.68789808917
21264,4557.68789808917
28112,4557.68789808917
11848,4557.68789808917
10136,4557.68789808917
29824,4557.68789808917
38384,4557.68789808917
18696,4557.68789808917
9280,4557.68789808917
24688,4557.68789808917
30680,4557.68789808917
28968,4557.68789808917
25544,4557.68789808917
26400,4557.68789808917
8424,4557.68789808917
27256,4557.68789808917
19552,4557.68789808917
17840,4557.68789808917
15272,4557.68789808917
12704,4557.68789808917
37528,4557.68789808917
32392,4557.68789808917
5000,4557.68789808917
10992,4557.68789808917
16984,4557.68789808917
31536,4557.68789808917
5856,4557.68789808917
36672,4557.68789808917
6712,4557.68789808917
22121,4224.3025477707
22977,4224.3025477707
33249,4224.3025477707
16129,4224.3025477707
4145,4224.3025477707
40953,4224.3025477707
21265,4224.3025477707
23833,4224.3025477707
28969,4224.3025477707
40097,4224.3025477707
34105,4224.3025477707
24689,4224.3025477707
30681,4224.3025477707
3289,4224.3025477707
20409,4224.3025477707
7569,4224.3025477707
14417,4224.3025477707
29825,4224.3025477707
25545,4224.3025477707
28113,4224.3025477707
15273,4224.3025477707
19553,4224.3025477707
9281,4224.3025477707
34961,4224.3025477707
13561,4224.3025477707
35817,4224.3025477707
8425,4224.3025477707
27257,4224.3025477707
37529,4224.3025477707
10137,4224.3025477707
12705,4224.3025477707
721,4224.3025477707
26401,4224.3025477707
16985,4224.3025477707
5001,4224.3025477707
10993,4224.3025477707
1577,4224.3025477707
39241,4224.3025477707
11849,4224.3025477707
2433,4224.3025477707
5857,4224.3025477707
6713,4224.3025477707
32393,4224.3025477707
36673,4224.3025477707
18697,4224.3025477707
17841,4224.3025477707
38385,4224.3025477707
31537,4224.3025477707
3290,2769.38959660297
2434,2769.38959660297
6714,2769.38959660297
28114,2769.38959660297
4146,2769.38959660297
22978,2769.38959660297
16130,2769.38959660297
20410,2769.38959660297
37530,2769.38959660297
22122,2769.38959660297
33250,2769.38959660297
21266,2769.38959660297
722,2769.38959660297
5002,2769.38959660297
24690,2769.38959660297
32394,2769.38959660297
34962,2769.38959660297
13562,2769.38959660297
35818,2769.38959660297
40098,2769.38959660297
8426,2769.38959660297
27258,2769.38959660297
14418,2769.38959660297
31538,2769.38959660297
34106,2769.38959660297
23834,2769.38959660297
26402,2769.38959660297
15274,2769.38959660297
28970,2769.38959660297
1578,2769.38959660297
30682,2769.38959660297
19554,2769.38959660297
11850,2769.38959660297
5858,2769.38959660297
12706,2769.38959660297
10138,2769.38959660297
40954,2769.38959660297
38386,2769.38959660297
7570,2769.38959660297
16986,2769.38959660297
10994,2769.38959660297
9282,2769.38959660297
18698,2769.38959660297
39242,2769.38959660297
29826,2769.38959660297
36674,2769.38959660297
17842,2769.38959660297
25546,2769.38959660297
21267,10714.1422505308
20411,10714.1422505308
40099,10714.1422505308
2435,10714.1422505308
28115,10714.1422505308
35819,10714.1422505308
5003,10714.1422505308
22123,10714.1422505308
22979,10714.1422505308
14419,10714.1422505308
4147,10714.1422505308
28971,10714.1422505308
31539,10714.1422505308
24691,10714.1422505308
8427,10714.1422505308
3291,10714.1422505308
32395,10714.1422505308
27259,10714.1422505308
6715,10714.1422505308
34107,10714.1422505308
10995,10714.1422505308
1579,10714.1422505308
39243,10714.1422505308
13563,10714.1422505308
16131,10714.1422505308
11851,10714.1422505308
5859,10714.1422505308
33251,10714.1422505308
10139,10714.1422505308
40955,10714.1422505308
723,10714.1422505308
38387,10714.1422505308
36675,10714.1422505308
29827,10714.1422505308
34963,10714.1422505308
15275,10714.1422505308
30683,10714.1422505308
26403,10714.1422505308
37531,10714.1422505308
7571,10714.1422505308
17843,10714.1422505308
16987,10714.1422505308
18699,10714.1422505308
12707,10714.1422505308
23835,10714.1422505308
19555,10714.1422505308
9283,10714.1422505308
25547,10714.1422505308
22980,6091.41401273885
1580,6091.41401273885
27260,6091.41401273885
16132,6091.41401273885
28972,6091.41401273885
2436,6091.41401273885
22124,6091.41401273885
8428,6091.41401273885
40956,6091.41401273885
35820,6091.41401273885
4148,6091.41401273885
6716,6091.41401273885
34108,6091.41401273885
34964,6091.41401273885
33252,6091.41401273885
13564,6091.41401273885
40100,6091.41401273885
11852,6091.41401273885
20412,6091.41401273885
31540,6091.41401273885
17844,6091.41401273885
21268,6091.41401273885
5860,6091.41401273885
38388,6091.41401273885
3292,6091.41401273885
23836,6091.41401273885
9284,6091.41401273885
15276,6091.41401273885
24692,6091.41401273885
26404,6091.41401273885
39244,6091.41401273885
30684,6091.41401273885
7572,6091.41401273885
25548,6091.41401273885
724,6091.41401273885
28116,6091.41401273885
12708,6091.41401273885
10996,6091.41401273885
36676,6091.41401273885
5004,6091.41401273885
29828,6091.41401273885
14420,6091.41401273885
37532,6091.41401273885
16988,6091.41401273885
32396,6091.41401273885
19556,6091.41401273885
10140,6091.41401273885
18700,6091.41401273885
9285,15242.1147757256
31541,15242.1147757256
4149,15242.1147757256
22981,15242.1147757256
21269,15242.1147757256
3293,15242.1147757256
2437,15242.1147757256
36677,15242.1147757256
19557,15242.1147757256
39245,15242.1147757256
7573,15242.1147757256
33253,15242.1147757256
17845,15242.1147757256
8429,15242.1147757256
16133,15242.1147757256
28973,15242.1147757256
25549,15242.1147757256
40957,15242.1147757256
23837,15242.1147757256
12709,15242.1147757256
34109,15242.1147757256
5005,15242.1147757256
725,15242.1147757256
15277,15242.1147757256
40101,15242.1147757256
13565,15242.1147757256
18701,15242.1147757256
11853,15242.1147757256
14421,15242.1147757256
37533,15242.1147757256
32397,15242.1147757256
16989,15242.1147757256
22125,15242.1147757256
6717,15242.1147757256
30685,15242.1147757256
10997,15242.1147757256
20413,15242.1147757256
34965,15242.1147757256
27261,15242.1147757256
5861,15242.1147757256
28117,15242.1147757256
10141,15242.1147757256
24693,15242.1147757256
38389,15242.1147757256
29829,15242.1147757256
1581,15242.1147757256
26405,15242.1147757256
35821,15242.1147757256
12710,3455.64437367304
9286,3455.64437367304
36678,3455.64437367304
7574,3455.64437367304
11854,3455.64437367304
33254,3455.64437367304
15278,3455.64437367304
16134,3455.64437367304
25550,3455.64437367304
18702,3455.64437367304
28118,3455.64437367304
28974,3455.64437367304
3294,3455.64437367304
5006,3455.64437367304
19558,3455.64437367304
21270,3455.64437367304
34966,3455.64437367304
40102,3455.64437367304
13566,3455.64437367304
22126,3455.64437367304
1582,3455.64437367304
27262,3455.64437367304
5862,3455.64437367304
37534,3455.64437367304
23838,3455.64437367304
40958,3455.64437367304
32398,3455.64437367304
10998,3455.64437367304
22982,3455.64437367304
24694,3455.64437367304
30686,3455.64437367304
39246,3455.64437367304
17846,3455.64437367304
35822,3455.64437367304
4150,3455.64437367304
31542,3455.64437367304
29830,3455.64437367304
14422,3455.64437367304
2438,3455.64437367304
34110,3455.64437367304
38390,3455.64437367304
6718,3455.64437367304
20414,3455.64437367304
26406,3455.64437367304
10142,3455.64437367304
8430,3455.64437367304
16990,3455.64437367304
726,3455.64437367304
13567,3977.66878980892
34967,3977.66878980892
16135,3977.66878980892
25551,3977.66878980892
22983,3977.66878980892
27263,3977.66878980892
15279,3977.66878980892
5007,3977.66878980892
28975,3977.66878980892
3295,3977.66878980892
11855,3977.66878980892
30687,3977.66878980892
22127,3977.66878980892
1583,3977.66878980892
8431,3977.66878980892
18703,3977.66878980892
16991,3977.66878980892
40959,3977.66878980892
2439,3977.66878980892
34111,3977.66878980892
20415,3977.66878980892
21271,3977.66878980892
24695,3977.66878980892
39247,3977.66878980892
5863,3977.66878980892
32399,3977.66878980892
35823,3977.66878980892
31543,3977.66878980892
23839,3977.66878980892
26407,3977.66878980892
28119,3977.66878980892
38391,3977.66878980892
9287,3977.66878980892
17847,3977.66878980892
37535,3977.66878980892
10999,3977.66878980892
7575,3977.66878980892
12711,3977.66878980892
29831,3977.66878980892
40103,3977.66878980892
14423,3977.66878980892
19559,3977.66878980892
33255,3977.66878980892
4151,3977.66878980892
727,3977.66878980892
10143,3977.66878980892
36679,3977.66878980892
6719,3977.66878980892
22984,7628.44267515924
16992,7628.44267515924
32400,7628.44267515924
34112,7628.44267515924
28976,7628.44267515924
13568,7628.44267515924
34968,7628.44267515924
24696,7628.44267515924
37536,7628.44267515924
1584,7628.44267515924
11856,7628.44267515924
7576,7628.44267515924
23840,7628.44267515924
38392,7628.44267515924
40960,7628.44267515924
22128,7628.44267515924
20416,7628.44267515924
30688,7628.44267515924
35824,7628.44267515924
39248,7628.44267515924
31544,7628.44267515924
27264,7628.44267515924
25552,7628.44267515924
8432,7628.44267515924
2440,7628.44267515924
12712,7628.44267515924
29832,7628.44267515924
28120,7628.44267515924
3296,7628.44267515924
9288,7628.44267515924
19560,7628.44267515924
16136,7628.44267515924
40104,7628.44267515924
33256,7628.44267515924
5864,7628.44267515924
17848,7628.44267515924
4152,7628.44267515924
14424,7628.44267515924
10144,7628.44267515924
728,7628.44267515924
5008,7628.44267515924
15280,7628.44267515924
26408,7628.44267515924
36680,7628.44267515924
6720,7628.44267515924
18704,7628.44267515924
21272,7628.44267515924
11000,7628.44267515924
22985,5858.52123142251
3297,5858.52123142251
37537,5858.52123142251
40961,5858.52123142251
1585,5858.52123142251
21273,5858.52123142251
35825,5858.52123142251
40105,5858.52123142251
34113,5858.52123142251
19561,5858.52123142251
28977,5858.52123142251
22129,5858.52123142251
20417,5858.52123142251
5865,5858.52123142251
27265,5858.52123142251
16137,5858.52123142251
11857,5858.52123142251
23841,5858.52123142251
29833,5858.52123142251
38393,5858.52123142251
2441,5858.52123142251
9289,5858.52123142251
15281,5858.52123142251
34969,5858.52123142251
24697,5858.52123142251
39249,5858.52123142251
7577,5858.52123142251
31545,5858.52123142251
17849,5858.52123142251
28121,5858.52123142251
14425,5858.52123142251
12713,5858.52123142251
10145,5858.52123142251
5009,5858.52123142251
36681,5858.52123142251
11001,5858.52123142251
30689,5858.52123142251
729,5858.52123142251
25553,5858.52123142251
33257,5858.52123142251
4153,5858.52123142251
6721,5858.52123142251
32401,5858.52123142251
18705,5858.52123142251
26409,5858.52123142251
16993,5858.52123142251
13569,5858.52123142251
8433,5858.52123142251
3298,5370.64755838641
22986,5370.64755838641
35826,5370.64755838641
40962,5370.64755838641
40106,5370.64755838641
21274,5370.64755838641
19562,5370.64755838641
28978,5370.64755838641
8434,5370.64755838641
11858,5370.64755838641
31546,5370.64755838641
12714,5370.64755838641
22130,5370.64755838641
34114,5370.64755838641
23842,5370.64755838641
15282,5370.64755838641
9290,5370.64755838641
16138,5370.64755838641
39250,5370.64755838641
7578,5370.64755838641
17850,5370.64755838641
5866,5370.64755838641
37538,5370.64755838641
28122,5370.64755838641
14426,5370.64755838641
2442,5370.64755838641
16994,5370.64755838641
36682,5370.64755838641
5010,5370.64755838641
30690,5370.64755838641
34970,5370.64755838641
1586,5370.64755838641
20418,5370.64755838641
33258,5370.64755838641
38394,5370.64755838641
29834,5370.64755838641
4154,5370.64755838641
10146,5370.64755838641
730,5370.64755838641
24698,5370.64755838641
6722,5370.64755838641
26410,5370.64755838641
32402,5370.64755838641
18706,5370.64755838641
13570,5370.64755838641
27266,5370.64755838641
11002,5370.64755838641
25554,5370.64755838641
3299,6787.35774946921
8435,6787.35774946921
35827,6787.35774946921
16139,6787.35774946921
